0,0,919,1424

0,0,920,1463

0,0,921,1392

0,0,922,1408

0,0,923,1388

0,0,924,1432

0,0,925,1400

0,0,926,1415

0,0,927,1463

0,0,928,1463

0,0,929,1412

0,0,930,1487

0,0,931,1416

0,0,932,1467

0,0,933,1487

0,0,934,1485

0,0,935,1487

0,0,936,1455

0,0,937,1412

0,0,938,1465

0,0,939,1432

0,0,940,1420

0,0,941,1456

0,0,942,1448

0,0,943,1448

0,0,944,1461

0,0,945,1503

0,0,946,1446

0,0,947,1420

0,0,948,1495

0,0,949,1440

0,0,950,1432

0,0,951,1519

0,0,952,1519

0,0,953,1519

0,0,954,1511

0,0,955,1432

0,0,956,1440

0,0,957,1511

0,0,958,1511

0,0,959,1469

0,0,960,1509

0,0,961,1487

0,0,962,1519

0,0,963,1497

0,0,964,1440

0,0,965,1444

0,0,966,1448

0,0,967,1448

0,0,968,1452

0,0,969,1448

0,0,970,1460

0,0,971,1519

0,0,972,1476

0,0,973,1456

0,0,974,1452

0,0,975,1452

0,0,976,1472

0,0,977,1517

0,0,978,1531

0,0,979,1464

0,0,980,1504

0,0,981,1472

0,0,982,1535

0,0,983,1488

0,0,984,1504

0,0,985,1480

0,0,986,1513

0,0,987,1551

0,0,988,1535

0,0,989,1476

0,0,990,1472

0,0,991,1567

0,0,992,1480

0,0,993,1472

0,0,994,1504

0,0,995,1484

0,0,996,1547

0,0,997,1567

0,0,998,1477

0,0,999,1488

0,0,1000,1512

0,0,1001,1551

0,0,1002,1488

0,0,1003,1536

0,0,1004,1559

0,0,1005,1488

0,0,1006,1535

0,0,1007,1535

0,0,1008,1504

0,0,1009,1520

0,0,1010,1583

0,0,1011,1498

0,0,1012,1548

0,0,1013,1500

0,0,1014,1496

0,0,1015,1567

0,0,1016,1504

0,0,1017,1519

0,0,1018,1496

0,0,1019,1496

0,0,1020,1504

0,0,1021,1504

0,0,1022,1496

0,0,1023,1520
